date,hypothermia,alcoholism,allergies,food allergies,anthrax,apnea,arthritis,asthma,hallucinations,back injury,cancer,headaches,calculus,sting,bleeding,blindness,high blood pressure,stroke,bruises,blisters,burn,corpses,pancreatic cancer,skin cancer,cervical cancer,cardiac arrest,death,heart disease,cardiovascular disease,chills,cholera,chronic disease,chronic pain,spasms,shock,dengue,syndrome,abdominal pain,colon cancer,coma,spinal cord injury,cough,sudden death,birth defects,diarrhea,disease,multiple sclerosis,dizziness,binge drinking,drowning,drug overdose,spotting,shortness of breath,emergency,epilepsy,starvation,fibrosis,flushing,seizures,broken bones,sleep deprivation,boils,weight gain,heart attack,heart failure,heatstroke,hepatitis,hepatitis c,hiccups,hiv infections,influenza,fever,hearing loss,illusion,aids,infection,bacterial infection,infectious diseases,inflammation,injuries,brain injury,insomnia,encephalopathy,brain dead,kidney failure,knee injury,lacerations,fatigue,leukemia,pneumonia,erectile dysfunction,measles,melanoma,meningitis,microcephaly,migraines,maids,cramps,nausea,prostate cancer,lung cancer,ovarian cancer,malnutrition,childhood obesity,obesity,choking,overweight,chest pain,aches,dementia,pertussis,plague,food poisoning,poisoning,polio,brain cancer,rash,confusion,recurrence,head injuries,malaria,infertility,mental retardation,lymphoma,rupture,scars,sclerosis,amelia,sleep apnea,sore throat,memory loss,spinal injury,miscarriage,stab wounds,strain,substance abuse,suffocation,back pain,paralysis,tremors,down syndrome,tuberculosis,breast cancer,unconsciousness,sexually transmitted diseases,vomiting,dehydration,body weight,weight loss,gunshot wound
2015-06,0.0,0.19047619047619047,0.13333333333333333,0.0,0.8157894736842105,0.12,0.0,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.2964824120603015,0.5,0.5714285714285714,0.3023255813953488,0.38095238095238093,0.3333333333333333,0.4444444444444444,0.4745762711864407,0.13636363636363635,0.7142857142857143,0.691358024691358,0.34375,0.025,0.4444444444444444,0.045454545454545456,0.05263157894736842,0.5562060889929742,0.4583333333333333,0.4166666666666667,0.26666666666666666,0.047619047619047616,0.8,0.07692307692307693,0.7,0.3026315789473684,0.0,0.5576923076923077,0.06666666666666667,0.07142857142857142,0.12727272727272726,0.1111111111111111,0.4146341463414634,0.0,0.19047619047619047,0.11764705882352941,0.432937181663837,0.2222222222222222,0.21428571428571427,0.06666666666666667,0.35294117647058826,0.045454545454545456,0.18181818181818182,0.2857142857142857,0.28321678321678323,0.17857142857142858,0.20512820512820512,0.0,0.0,0.203125,0.0,0.25,0.25,0.3125,0.32558139534883723,0.13333333333333333,0.3888888888888889,0.20689655172413793,0.3125,0.1111111111111111,0.16666666666666666,0.0,0.17266187050359713,0.0,0.3888888888888889,0.12857142857142856,0.425531914893617,0.42857142857142855,0.09333333333333334,0.23076923076923078,0.5422222222222223,0.01639344262295082,0.41379310344827586,0.09090909090909091,0.017241379310344827,0.36363636363636365,0.6666666666666666,0.4444444444444444,0.125,0.24,0.06,0.9,0.028,0.875,0.05263157894736842,0.0,0.1724137931034483,0.2727272727272727,0.375,0.4375,0.1875,0.14814814814814814,0.0,1.0,0.18181818181818182,0.23214285714285715,0.13043478260869565,0.10256410256410256,0.5714285714285714,0.3076923076923077,0.6875,0.0,0.3442622950819672,0.07142857142857142,0.15151515151515152,0.015384615384615385,0.6666666666666666,0.2631578947368421,0.45714285714285713,0.25,0.10526315789473684,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7777777777777778,0.14285714285714285,1.0,0.12,0.0,0.6666666666666666,0.11764705882352941,0.08,0.0,0.5686274509803921,0.5714285714285714,0.0,0.0,0.5333333333333333,0.11538461538461539,0.05,0.32,0.04878048780487805,0.75,0.19047619047619047,0.18181818181818182,1.0,0.2222222222222222,0.6785714285714286,0.12121212121212122
2015-07,0.05555555555555555,0.6190476190476191,0.16666666666666666,0.0,0.05263157894736842,0.04,0.4166666666666667,0.13636363636363635,0.5555555555555556,0.23076923076923078,0.3065326633165829,0.2619047619047619,0.0,1.0,0.23809523809523808,0.14285714285714285,0.8333333333333334,0.3559322033898305,0.5,0.2857142857142857,0.9382716049382716,0.21875,0.0,0.0,0.09090909090909091,0.21052631578947367,0.6733021077283372,0.2708333333333333,0.08333333333333333,0.3333333333333333,0.047619047619047616,0.3,0.3076923076923077,0.0,0.4342105263157895,0.0,0.2692307692307692,0.06666666666666667,0.35714285714285715,0.10909090909090909,0.14814814814814814,0.4634146341463415,0.2,0.09523809523809523,0.3235294117647059,0.31918505942275044,0.3333333333333333,0.07142857142857142,0.06666666666666667,0.47058823529411764,0.13636363636363635,0.36363636363636365,0.5714285714285714,0.40559440559440557,0.2857142857142857,0.1794871794871795,0.09523809523809523,0.045454545454545456,0.359375,0.0,0.0625,0.375,0.5,0.37209302325581395,0.2,0.05555555555555555,0.6206896551724138,0.0625,0.1111111111111111,0.08333333333333333,0.07317073170731707,0.2158273381294964,0.0,0.3333333333333333,0.21428571428571427,0.425531914893617,0.2857142857142857,0.02666666666666667,0.46153846153846156,0.5711111111111111,0.06557377049180328,0.0,0.2727272727272727,0.017241379310344827,0.09090909090909091,0.1111111111111111,0.2222222222222222,0.15,0.16,0.04666666666666667,0.6,0.104,0.0,0.0,0.0,0.06896551724137931,0.09090909090909091,1.0,0.375,0.09375,0.1111111111111111,0.0,0.1111111111111111,0.6363636363636364,0.48214285714285715,0.30434782608695654,0.1282051282051282,0.42857142857142855,0.3076923076923077,0.09375,0.045454545454545456,0.08196721311475409,0.21428571428571427,0.18181818181818182,0.06153846153846154,1.0,0.631578947368421,0.5428571428571428,0.0625,0.47368421052631576,0.23333333333333334,0.018518518518518517,0.0,0.09523809523809523,0.35714285714285715,0.6296296296296297,0.2857142857142857,0.375,0.04,0.0,0.3333333333333333,0.058823529411764705,0.12,0.14285714285714285,0.49019607843137253,0.35714285714285715,0.1111111111111111,0.125,0.3333333333333333,0.038461538461538464,0.0,0.12,0.0975609756097561,0.5,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.5,0.30303030303030304
2015-08,0.0,0.2857142857142857,0.21666666666666667,0.0,0.13157894736842105,0.12,0.08333333333333333,0.36363636363636365,0.2222222222222222,0.15384615384615385,0.6482412060301508,0.6904761904761905,0.8571428571428571,0.2558139534883721,0.6428571428571429,0.5238095238095238,0.16666666666666666,0.4576271186440678,0.3181818181818182,0.2857142857142857,0.5308641975308642,0.4375,0.475,0.1111111111111111,0.0,0.05263157894736842,0.6416861826697893,0.1875,0.16666666666666666,0.5333333333333333,0.14285714285714285,0.2,0.0,0.0,0.5394736842105263,0.10526315789473684,0.5961538461538461,0.26666666666666666,0.7142857142857143,0.18181818181818182,0.037037037037037035,0.24390243902439024,0.2,0.14285714285714285,0.029411764705882353,0.4702886247877759,0.1111111111111111,0.21428571428571427,0.06666666666666667,0.47058823529411764,0.045454545454545456,0.5454545454545454,0.0,0.4370629370629371,0.14285714285714285,0.10256410256410256,0.09523809523809523,0.36363636363636365,0.09375,0.16666666666666666,0.125,1.0,0.125,0.37209302325581395,0.4,0.1111111111111111,0.13793103448275862,0.125,0.2222222222222222,0.0,0.024390243902439025,0.20863309352517986,0.09090909090909091,0.5555555555555556,0.24285714285714285,0.5319148936170213,1.0,0.17333333333333334,0.3076923076923077,0.6622222222222223,0.08196721311475409,0.10344827586206896,0.09090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.16,0.013333333333333334,0.1,0.02,0.9375,0.03007518796992481,0.0,0.034482758620689655,0.0,0.375,0.6875,0.21875,0.37037037037037035,0.13793103448275862,0.2777777777777778,0.36363636363636365,0.39285714285714285,0.21739130434782608,0.10256410256410256,0.14285714285714285,0.23076923076923078,0.125,0.0,1.0,0.07142857142857142,0.18181818181818182,0.5230769230769231,0.5714285714285714,0.15789473684210525,0.5428571428571428,0.375,0.47368421052631576,0.23333333333333334,0.018518518518518517,0.05555555555555555,0.09523809523809523,0.07142857142857142,0.5555555555555556,0.07142857142857142,0.1875,0.04,0.11764705882352941,0.16666666666666666,0.058823529411764705,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5555555555555556,0.0625,0.6,0.15384615384615385,1.0,0.0,0.3048780487804878,0.875,0.42857142857142855,0.21212121212121213,0.2857142857142857,0.2222222222222222,0.7142857142857143,0.6060606060606061
2015-09,0.1111111111111111,0.38095238095238093,0.06666666666666667,0.0,0.2894736842105263,0.08,0.25,0.045454545454545456,0.1111111111111111,0.15384615384615385,0.2638190954773869,0.3333333333333333,0.14285714285714285,0.6744186046511628,0.3333333333333333,0.09523809523809523,0.7222222222222222,0.2711864406779661,0.45454545454545453,0.8571428571428571,0.37037037037037035,0.21875,0.0,0.0,0.0,0.05263157894736842,0.5702576112412178,0.4375,0.16666666666666666,0.3333333333333333,0.0,0.1,0.07692307692307693,0.0,0.32894736842105265,0.631578947368421,0.23076923076923078,0.13333333333333333,0.07142857142857142,0.2,0.37037037037037035,0.2682926829268293,0.0,0.2857142857142857,0.35294117647058826,0.34974533106960953,0.5555555555555556,0.07142857142857142,0.13333333333333333,0.4117647058823529,0.09090909090909091,0.18181818181818182,0.2857142857142857,0.4370629370629371,0.14285714285714285,0.23076923076923078,0.0,0.5909090909090909,0.03125,0.8333333333333334,0.0625,0.625,0.5,0.27906976744186046,0.13333333333333333,0.05555555555555555,0.13793103448275862,0.1875,0.1111111111111111,0.25,0.024390243902439025,0.17266187050359713,0.0,0.5,0.07142857142857142,0.5460992907801419,0.14285714285714285,0.12,0.15384615384615385,0.6777777777777778,0.3114754098360656,0.06896551724137931,0.2727272727272727,0.034482758620689655,0.09090909090909091,0.1111111111111111,0.5555555555555556,0.35,0.32,0.03333333333333333,0.0,0.016,0.0,0.015037593984962405,0.0,0.034482758620689655,0.18181818181818182,0.375,0.3125,0.03125,0.1111111111111111,0.0,0.16666666666666666,0.0,0.375,0.30434782608695654,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.09375,0.0,0.5245901639344263,1.0,0.48484848484848486,0.12307692307692308,0.5238095238095238,0.7894736842105263,0.7142857142857143,0.1875,0.7894736842105263,0.8,0.018518518518518517,0.0,1.0,0.07142857142857142,0.5925925925925926,0.35714285714285715,0.0625,0.08,0.11764705882352941,0.16666666666666666,0.47058823529411764,0.0,0.2857142857142857,0.45098039215686275,0.5238095238095238,0.3333333333333333,0.0625,0.26666666666666666,0.038461538461538464,0.25,0.04,0.15853658536585366,0.5,0.047619047619047616,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.42857142857142855,0.2727272727272727
2015-10,0.16666666666666666,0.3333333333333333,0.05,0.0,0.0,0.0,0.25,0.18181818181818182,0.1111111111111111,0.15384615384615385,0.4623115577889447,0.14285714285714285,0.42857142857142855,0.23255813953488372,0.5,0.23809523809523808,0.2777777777777778,0.4406779661016949,0.4090909090909091,0.0,0.345679012345679,0.125,0.0,0.05555555555555555,0.09090909090909091,0.42105263157894735,0.5257611241217799,0.3541666666666667,0.3333333333333333,0.2,0.023809523809523808,0.4,0.07692307692307693,0.3,0.7105263157894737,0.0,0.4230769230769231,0.06666666666666667,0.35714285714285715,0.10909090909090909,0.2222222222222222,0.0975609756097561,0.8,0.19047619047619047,0.11764705882352941,0.29711375212224106,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.23529411764705882,0.13636363636363635,0.5454545454545454,0.0,0.4125874125874126,0.5357142857142857,0.05128205128205128,0.0,0.09090909090909091,0.21875,0.16666666666666666,0.375,0.625,0.4375,0.18604651162790697,0.26666666666666666,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.07317073170731707,0.12949640287769784,0.09090909090909091,0.6111111111111112,0.2571428571428571,0.44680851063829785,0.2857142857142857,0.12,0.15384615384615385,0.74,0.2459016393442623,0.10344827586206896,0.09090909090909091,0.0,0.0,0.2222222222222222,0.5555555555555556,0.475,0.12,0.10666666666666667,0.1,0.004,0.0625,0.007518796992481203,0.0,0.0,0.09090909090909091,0.125,0.1875,0.09375,0.25925925925925924,0.034482758620689655,0.0,0.0,0.26785714285714285,0.17391304347826086,0.1794871794871795,0.0,0.23076923076923078,0.53125,0.09090909090909091,0.22950819672131148,0.5714285714285714,0.30303030303030304,0.24615384615384617,0.2857142857142857,0.47368421052631576,0.42857142857142855,0.4375,0.7894736842105263,0.4,0.0,0.0,0.047619047619047616,0.07142857142857142,0.25925925925925924,0.21428571428571427,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,1.0,0.39215686274509803,0.2857142857142857,0.2222222222222222,0.1875,0.9333333333333333,0.15384615384615385,0.1,0.04,0.25609756097560976,0.375,0.047619047619047616,0.09090909090909091,0.2857142857142857,0.2222222222222222,0.5,0.3333333333333333
2015-11,0.16666666666666666,0.38095238095238093,0.06666666666666667,0.0,0.05263157894736842,0.04,0.0,0.09090909090909091,0.8888888888888888,0.6153846153846154,0.3693467336683417,0.5476190476190477,0.2857142857142857,0.23255813953488372,0.2619047619047619,0.14285714285714285,1.0,0.2711864406779661,0.09090909090909091,0.2857142857142857,0.6419753086419753,0.21875,0.025,0.05555555555555555,0.0,0.10526315789473684,0.49063231850117095,0.20833333333333334,0.16666666666666666,0.2,0.023809523809523808,0.2,0.15384615384615385,0.1,0.6447368421052632,0.4473684210526316,0.23076923076923078,0.13333333333333333,0.07142857142857142,0.12727272727272726,0.037037037037037035,0.04878048780487805,0.6,0.0,0.3235294117647059,0.400679117147708,0.0,0.14285714285714285,0.0,0.35294117647058826,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.541958041958042,0.21428571428571427,0.1282051282051282,0.047619047619047616,0.09090909090909091,0.109375,0.0,0.0625,0.375,0.375,0.23255813953488372,0.6,0.1111111111111111,0.06896551724137931,0.0,0.3333333333333333,0.08333333333333333,0.0,0.14388489208633093,0.09090909090909091,0.6111111111111112,0.6571428571428571,0.41843971631205673,0.14285714285714285,0.09333333333333334,0.15384615384615385,0.5133333333333333,0.29508196721311475,0.1724137931034483,0.09090909090909091,0.0,0.6363636363636364,0.1111111111111111,0.0,0.175,0.04,0.04666666666666667,0.2,0.0,0.125,0.007518796992481203,0.0,0.10344827586206896,0.0,0.875,0.375,0.125,0.07407407407407407,0.034482758620689655,0.1111111111111111,0.0,0.03571428571428571,0.13043478260869565,0.1794871794871795,0.2857142857142857,0.23076923076923078,0.96875,0.0,0.03278688524590164,0.2857142857142857,0.5151515151515151,0.0,0.047619047619047616,0.42105263157894735,0.6285714285714286,0.6875,0.5263157894736842,0.3,0.09259259259259259,0.05555555555555555,0.3333333333333333,0.14285714285714285,0.6296296296296297,0.07142857142857142,0.0,0.04,0.058823529411764705,0.5,0.0,0.04,0.14285714285714285,0.43137254901960786,0.42857142857142855,0.1111111111111111,0.1875,0.2,0.3076923076923077,0.25,0.08,0.0975609756097561,0.125,0.3333333333333333,0.21212121212121213,0.14285714285714285,0.1111111111111111,0.6428571428571429,0.42424242424242425
2015-12,0.0,0.23809523809523808,0.05,0.05,0.0,0.0,0.9166666666666666,0.3181818181818182,0.1111111111111111,0.15384615384615385,0.34673366834170855,0.38095238095238093,0.7142857142857143,0.18604651162790697,0.38095238095238093,0.14285714285714285,0.8333333333333334,0.3220338983050847,0.4090909090909091,0.2857142857142857,0.5308641975308642,0.125,0.0,0.3888888888888889,0.0,0.10526315789473684,0.4484777517564403,0.4166666666666667,0.4166666666666667,0.06666666666666667,0.16666666666666666,0.2,0.23076923076923078,0.1,0.4605263157894737,0.7105263157894737,0.40384615384615385,0.3333333333333333,0.21428571428571427,0.12727272727272726,0.1111111111111111,0.3170731707317073,0.0,0.047619047619047616,0.20588235294117646,0.39728353140916806,0.2222222222222222,0.35714285714285715,0.0,0.35294117647058826,0.36363636363636365,0.45454545454545453,0.14285714285714285,0.3706293706293706,0.14285714285714285,0.05128205128205128,0.0,0.0,0.09375,0.5,0.0625,0.25,0.1875,0.046511627906976744,0.0,0.0,0.1724137931034483,0.1875,0.1111111111111111,0.75,0.0,0.2446043165467626,0.09090909090909091,0.6666666666666666,0.5714285714285714,0.3971631205673759,0.42857142857142855,0.08,0.5384615384615384,0.64,0.5409836065573771,0.0,1.0,0.034482758620689655,0.2727272727272727,0.0,0.0,0.25,0.0,0.04,0.1,0.008,1.0,0.0,0.12698412698412698,0.20689655172413793,0.0,0.25,0.375,0.125,0.14814814814814814,0.0,0.1111111111111111,0.0,0.23214285714285715,0.13043478260869565,0.05128205128205128,0.14285714285714285,0.23076923076923078,0.4375,0.22727272727272727,0.11475409836065574,0.0,0.030303030303030304,0.13846153846153847,0.3333333333333333,0.631578947368421,0.6,0.5625,0.42105263157894735,0.1,0.0,0.05555555555555555,0.047619047619047616,0.07142857142857142,0.2222222222222222,0.14285714285714285,0.0625,0.0,0.11764705882352941,0.16666666666666666,0.17647058823529413,0.16,0.2857142857142857,0.35294117647058826,0.7142857142857143,0.1111111111111111,0.125,0.3333333333333333,0.07692307692307693,0.05,0.76,0.13414634146341464,0.0,0.42857142857142855,0.06060606060606061,0.21428571428571427,0.3333333333333333,0.25,0.42424242424242425
2016-01,0.2777777777777778,0.14285714285714285,0.18333333333333332,0.0,0.02631578947368421,0.12,0.4166666666666667,0.045454545454545456,0.1111111111111111,0.15384615384615385,0.585427135678392,0.5,0.2857142857142857,0.9534883720930233,0.35714285714285715,0.09523809523809523,0.2222222222222222,0.2033898305084746,0.18181818181818182,0.0,0.691358024691358,0.15625,0.0,0.05555555555555555,0.045454545454545456,0.15789473684210525,0.4929742388758782,0.4375,0.3333333333333333,0.13333333333333333,0.023809523809523808,0.6,0.07692307692307693,0.1,0.618421052631579,0.7894736842105263,0.1346153846153846,0.26666666666666666,0.0,0.07272727272727272,0.0,0.24390243902439024,0.0,0.6666666666666666,0.058823529411764705,0.3174872665534805,0.2222222222222222,0.35714285714285715,0.0,0.23529411764705882,0.045454545454545456,0.09090909090909091,0.2857142857142857,0.6223776223776224,0.25,1.0,0.0,0.0,0.328125,0.0,0.0625,0.5,0.5625,0.11627906976744186,0.0,0.05555555555555555,0.10344827586206896,0.125,0.2222222222222222,0.08333333333333333,0.04878048780487805,0.34532374100719426,0.09090909090909091,0.4444444444444444,0.11428571428571428,0.3475177304964539,0.42857142857142855,0.2,0.23076923076923078,0.4022222222222222,0.09836065573770492,0.4827586206896552,0.09090909090909091,0.0,0.0,0.8888888888888888,0.1111111111111111,0.175,0.2,0.04,0.1,0.0,0.0,0.0,0.8571428571428571,0.034482758620689655,0.0,0.125,0.375,0.03125,0.18518518518518517,0.034482758620689655,0.3888888888888889,0.09090909090909091,0.26785714285714285,0.17391304347826086,0.10256410256410256,0.2857142857142857,0.15384615384615385,0.0,0.0,0.08196721311475409,0.07142857142857142,0.8787878787878788,0.06153846153846154,0.23809523809523808,0.631578947368421,0.45714285714285713,0.0625,0.15789473684210525,0.03333333333333333,0.018518518518518517,0.1111111111111111,0.23809523809523808,0.35714285714285715,0.4074074074074074,0.14285714285714285,0.0625,0.12,0.0,0.6666666666666666,0.23529411764705882,0.36,0.0,0.8627450980392157,0.5952380952380952,0.0,0.1875,0.4,0.15384615384615385,0.1,0.0,0.07317073170731707,0.0,0.14285714285714285,0.30303030303030304,0.07142857142857142,0.2222222222222222,0.42857142857142855,0.09090909090909091
2016-02,0.05555555555555555,0.42857142857142855,0.05,0.0,0.02631578947368421,0.0,0.08333333333333333,0.13636363636363635,0.0,0.0,0.27386934673366836,0.5714285714285714,0.0,0.5813953488372093,0.21428571428571427,0.09523809523809523,0.16666666666666666,0.1864406779661017,0.18181818181818182,0.2857142857142857,0.5185185185185185,0.15625,0.025,0.3333333333333333,0.13636363636363635,0.0,0.5,0.4166666666666667,0.16666666666666666,0.5333333333333333,0.023809523809523808,0.4,0.3076923076923077,0.5,0.5263157894736842,0.8157894736842105,0.6538461538461539,0.0,0.35714285714285715,0.10909090909090909,0.037037037037037035,0.14634146341463414,0.6,1.0,0.14705882352941177,0.3853989813242784,0.2222222222222222,0.21428571428571427,0.0,0.35294117647058826,0.36363636363636365,0.2727272727272727,0.2857142857142857,0.44755244755244755,0.17857142857142858,0.23076923076923078,0.5714285714285714,0.09090909090909091,0.140625,0.16666666666666666,0.125,0.0,0.1875,0.23255813953488372,0.0,0.0,0.3793103448275862,0.25,0.0,0.08333333333333333,0.0,0.41007194244604317,0.09090909090909091,0.4444444444444444,0.11428571428571428,0.6595744680851063,0.14285714285714285,0.21333333333333335,0.38461538461538464,0.42,0.09836065573770492,0.06896551724137931,0.22727272727272727,0.05172413793103448,0.0,0.3333333333333333,0.3333333333333333,0.1,0.0,0.02666666666666667,0.1,0.012,0.0,0.007518796992481203,1.0,0.06896551724137931,0.0,0.75,0.1875,0.0625,0.037037037037037035,0.10344827586206896,0.1111111111111111,0.18181818181818182,0.30357142857142855,0.4782608695652174,0.07692307692307693,0.2857142857142857,0.3076923076923077,0.625,1.0,0.03278688524590164,0.14285714285714285,0.48484848484848486,0.03076923076923077,0.047619047619047616,0.6842105263157895,0.42857142857142855,0.125,0.5263157894736842,1.0,0.05555555555555555,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.37037037037037035,0.21428571428571427,0.0,0.0,0.0,0.0,0.058823529411764705,0.52,0.14285714285714285,0.29411764705882354,0.5,0.1111111111111111,0.0,0.6,0.7307692307692307,0.0,0.0,0.1951219512195122,0.0,0.23809523809523808,0.18181818181818182,0.14285714285714285,0.0,0.14285714285714285,0.30303030303030304
2016-03,0.0,0.0,0.06666666666666667,0.0,0.0,0.04,0.16666666666666666,0.13636363636363635,0.2222222222222222,0.0,0.3693467336683417,0.2619047619047619,0.5714285714285714,0.20930232558139536,0.5,0.19047619047619047,0.5,0.2711864406779661,0.22727272727272727,0.42857142857142855,0.4567901234567901,0.03125,0.025,0.1111111111111111,0.13636363636363635,0.10526315789473684,0.3911007025761124,0.16666666666666666,0.3333333333333333,0.2,0.09523809523809523,0.1,0.23076923076923078,0.0,0.32894736842105265,1.0,0.17307692307692307,0.2,0.14285714285714285,0.03636363636363636,0.0,0.0,0.2,0.14285714285714285,0.47058823529411764,0.2920203735144312,0.1111111111111111,0.0,0.13333333333333333,0.23529411764705882,0.18181818181818182,0.9090909090909091,0.5714285714285714,0.4405594405594406,0.03571428571428571,0.05128205128205128,0.0,0.045454545454545456,0.203125,0.0,0.5,0.25,0.0625,0.16279069767441862,0.3333333333333333,0.0,0.2413793103448276,0.1875,0.2222222222222222,0.0,0.024390243902439025,0.31654676258992803,0.09090909090909091,0.2777777777777778,0.08571428571428572,0.46808510638297873,0.2857142857142857,0.09333333333333334,0.34615384615384615,0.44666666666666666,0.21311475409836064,0.2413793103448276,0.36363636363636365,0.0,0.0,0.3333333333333333,0.2222222222222222,0.15,0.04,0.013333333333333334,0.0,0.0,0.1875,0.0,0.09523809523809523,0.034482758620689655,0.0,0.25,0.3125,0.125,0.7037037037037037,0.0,0.2222222222222222,0.18181818181818182,0.4107142857142857,0.17391304347826086,0.358974358974359,0.14285714285714285,0.07692307692307693,0.4375,0.0,0.0,0.6428571428571429,0.9393939393939394,0.07692307692307693,0.14285714285714285,0.42105263157894735,0.3142857142857143,0.25,0.42105263157894735,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.047619047619047616,0.5714285714285714,0.07407407407407407,0.14285714285714285,0.0,0.04,0.0,0.6666666666666666,0.058823529411764705,0.2,0.42857142857142855,0.21568627450980393,0.19047619047619047,0.1111111111111111,0.25,0.13333333333333333,0.07692307692307693,0.2,0.08,0.23170731707317074,0.375,0.047619047619047616,0.030303030303030304,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.36363636363636365
2016-04,0.05555555555555555,0.38095238095238093,0.6166666666666667,0.4,0.0,0.08,0.16666666666666666,0.22727272727272727,0.8888888888888888,0.0,0.4472361809045226,0.16666666666666666,0.7142857142857143,0.4883720930232558,0.2619047619047619,0.09523809523809523,0.16666666666666666,0.4576271186440678,0.09090909090909091,0.0,1.0,0.125,0.0,0.1111111111111111,0.045454545454545456,0.10526315789473684,0.531615925058548,0.6875,0.8333333333333334,0.5333333333333333,0.0,0.5,0.07692307692307693,0.0,0.7105263157894737,0.15789473684210525,0.28846153846153844,0.0,0.6428571428571429,0.21818181818181817,0.0,0.024390243902439025,1.0,0.6666666666666666,0.029411764705882353,0.3378607809847199,0.1111111111111111,0.14285714285714285,0.0,0.29411764705882354,0.13636363636363635,0.36363636363636365,0.5714285714285714,0.458041958041958,0.14285714285714285,0.10256410256410256,0.19047619047619047,0.09090909090909091,0.140625,0.0,0.0625,0.25,0.5625,0.5813953488372093,0.8,0.0,0.034482758620689655,0.0,0.2222222222222222,0.08333333333333333,0.0,0.19424460431654678,1.0,0.1111111111111111,0.21428571428571427,0.524822695035461,0.42857142857142855,0.12,0.19230769230769232,0.44666666666666666,0.08196721311475409,0.034482758620689655,0.09090909090909091,0.017241379310344827,0.18181818181818182,0.6666666666666666,0.0,0.1,0.08,0.013333333333333334,0.0,0.0,0.0,0.007518796992481203,0.2698412698412698,0.034482758620689655,0.0,0.0,0.25,0.03125,0.14814814814814814,0.0,0.0,0.0,0.32142857142857145,0.21739130434782608,1.0,0.0,0.23076923076923078,0.125,0.0,0.04918032786885246,0.0,0.18181818181818182,0.046153846153846156,0.0,0.7368421052631579,0.7714285714285715,0.125,0.10526315789473684,0.7,0.16666666666666666,0.05555555555555555,0.0,0.0,0.7037037037037037,0.07142857142857142,0.0625,0.08,0.0,1.0,0.0,0.32,0.14285714285714285,0.6078431372549019,0.35714285714285715,0.4444444444444444,0.125,0.26666666666666666,0.7692307692307693,0.1,0.16,0.07317073170731707,0.25,0.047619047619047616,0.24242424242424243,0.07142857142857142,0.1111111111111111,0.17857142857142858,0.36363636363636365
