date,choking,allergies,anorexia,anthrax,cardiac arrest,asthma,illusion,back pain,sting,bleeding,high blood pressure,body weight,broken bones,brain death,dengue,spotting,bruises,blister,burn,corpse,calculus,colon cancer,cervical cancer,prostate cancer,ovarian cancer,death,cardiovascular disease,encephalopathy,stroke,chills,cholera,alcoholism,chronic disease,shock,strictures,brain injury,cough,cramps,decapitation,birth defects,substance abuse,sleep deprivation,dyslexia,stuttering,diarrhea,idiocy,bends,tuberculosis,disease,infectious diseases,dislocation,multiple sclerosis,drowning,drunkenness,amelia,emergency,vomiting,polio,mumps,aura,rash,dementia,fatigue,fibrosis,flushing,seizure,boils,gonorrhea,gunshot wound,heart attack,heart disease,heart failure,hepatitis,hiccup,hiv infection,fever,blindness,impotence,infection,inflammation,influenza,head injuries,insomnia,lacerations,underweight,leukemia,weight loss,lymphoma,breast cancer,malnutrition,rubella,measles,melanoma,memory loss,meningitis,microcephaly,migraines,smallpox,maids,nausea,obesity,hallucinations,childhood obesity,drug overdose,overweight,pancreatic cancer,paralysis,aches,plague,pneumonia,poisoning,arthritis,brain tumor,itching,coma,hepatitis c,lung cancer,confusion,relapse,malaria,infertility,rupture,scars,learning disabilities,sclerosis,stds,morning sickness,snoring,crackle,spasms,miscarriage,famine,strain,dehydration,sudden death,syndrome,fainting,aids,down syndrome,syphilis,amnesia,injury,tremors,cancer,ulcers,headache,warts,weight gain,pertussis,chronic pain
2012-12,0.3,0.11538461538461539,0.0,0.0,0.2222222222222222,0.0,0.36363636363636365,0.0,0.5,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4,0.4230769230769231,0.17857142857142858,0.5555555555555556,0.0,0.0,0.13636363636363635,0.125,0.6832460732984293,0.0,0.125,0.24324324324324326,0.0,0.09090909090909091,0.2777777777777778,0.09090909090909091,0.4166666666666667,0.75,0.0,0.09523809523809523,0.0,0.42857142857142855,0.0,0.15384615384615385,0.1111111111111111,0.0,0.0,0.2,0.3076923076923077,0.0,0.18181818181818182,0.1981981981981982,0.0,0.3333333333333333,0.0,0.4,0.2,0.0,0.5657894736842105,0.8,0.9047619047619048,0.0,0.16666666666666666,0.0,0.05,0.5294117647058824,0.0,0.0,0.4074074074074074,0.6666666666666666,0.0,0.4166666666666667,0.4444444444444444,0.23809523809523808,0.0,0.05555555555555555,0.25,0.16666666666666666,0.1206896551724138,0.2222222222222222,0.21428571428571427,0.09090909090909091,0.0,0.11538461538461539,1.0,0.125,0.2,0.2,1.0,0.06666666666666667,0.0,0.04081632653061224,0.2,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,0.0,0.01818181818181818,0.0,0.0,1.0,0.1724137931034483,0.375,0.25,0.0,0.3076923076923077,0.0,0.2,0.16666666666666666,0.1935483870967742,0.2,0.0,0.0,0.24,0.4,0.0,0.0,0.125,0.5862068965517241,0.14285714285714285,0.05263157894736842,0.07142857142857142,0.0,0.16666666666666666,0.75,0.0,0.0,1.0,0.0,0.0,0.6,0.043478260869565216,0.0625,0.36363636363636365,1.0,0.0,0.3953488372093023,1.0,0.3026315789473684,0.14285714285714285,0.0,0.1111111111111111,0.581081081081081,0.0,0.41139240506329117,0.5,0.08064516129032258,0.0,0.2727272727272727,0.0,0.07692307692307693
2013-01,0.4,0.15384615384615385,0.043478260869565216,0.018518518518518517,0.0,0.038461538461538464,0.4090909090909091,0.08333333333333333,0.5,0.47619047619047616,0.125,0.0,0.25,0.0,0.0,0.3333333333333333,0.6923076923076923,0.2,0.8461538461538461,0.42857142857142855,0.2222222222222222,0.25,0.06666666666666667,0.045454545454545456,0.0,0.5785340314136126,0.14285714285714285,0.125,0.3783783783783784,0.3333333333333333,0.09090909090909091,0.2777777777777778,0.09090909090909091,0.7083333333333334,0.25,0.22727272727272727,0.42857142857142855,0.0,0.0,0.2,0.5,0.0,0.045454545454545456,0.0,0.0,0.07692307692307693,0.2,0.18181818181818182,0.2882882882882883,0.03571428571428571,0.0,0.1,0.4,0.0,0.0,0.9210526315789473,0.13333333333333333,0.09523809523809523,0.0,0.3888888888888889,0.5833333333333334,0.05,0.29411764705882354,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.4444444444444444,0.047619047619047616,0.2857142857142857,0.05555555555555555,0.25,0.16666666666666666,0.08620689655172414,0.5555555555555556,0.0,0.21212121212121213,0.0,1.0,0.5384615384615384,0.25,0.0,0.6,0.7777777777777778,0.06666666666666667,0.0,0.08163265306122448,0.0,0.0,0.014285714285714285,0.08333333333333333,0.0,0.0,0.0,0.01818181818181818,0.0,0.8333333333333334,0.4444444444444444,0.3448275862068966,0.25,0.0,0.14285714285714285,1.0,0.13333333333333333,0.25,0.3333333333333333,0.1935483870967742,0.2,0.07142857142857142,0.1,0.0,0.6,0.46153846153846156,0.0,0.25,0.3793103448275862,0.23809523809523808,0.05263157894736842,0.0,0.6,0.6666666666666666,0.0,0.1,0.08333333333333333,0.125,0.0,0.6,0.0,0.08695652173913043,0.0625,0.6666666666666666,0.0,0.0,0.3023255813953488,0.0,0.3026315789473684,0.047619047619047616,0.0,1.0,0.581081081081081,0.0,0.34177215189873417,0.0,0.14516129032258066,0.0,0.45454545454545453,0.0,0.15384615384615385
2013-02,0.2,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.6363636363636364,0.08333333333333333,0.25,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.23076923076923078,0.2,0.25,0.35714285714285715,0.6666666666666666,0.0,0.0,0.045454545454545456,0.0,0.6178010471204188,0.14285714285714285,0.0,0.16216216216216217,0.0,0.0,0.16666666666666666,0.18181818181818182,0.5833333333333334,0.5,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.15384615384615385,0.0,0.0,0.0,0.13333333333333333,0.23076923076923078,0.4,0.0,0.24324324324324326,0.0,0.0,0.4,0.4,0.4,0.2,0.4342105263157895,0.13333333333333333,0.19047619047619047,0.0,0.05555555555555555,0.75,0.1,0.29411764705882354,0.0,0.4,0.1111111111111111,0.3333333333333333,0.0,0.5,0.5,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.25,0.16666666666666666,0.08620689655172414,0.2222222222222222,0.07142857142857142,0.24242424242424243,0.14285714285714285,0.0,0.0,0.0,0.4,0.0,0.2222222222222222,0.13333333333333333,0.0,0.08163265306122448,0.4,0.0,0.014285714285714285,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.0,0.125,0.16666666666666666,0.1111111111111111,0.5172413793103449,0.25,0.0,0.0,0.6923076923076923,0.0,0.15,0.3333333333333333,0.12903225806451613,0.08,0.5,0.1,0.04,0.2,0.07692307692307693,1.0,0.0,0.3793103448275862,0.047619047619047616,0.10526315789473684,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0625,0.0,0.0,0.4,0.0,0.0625,0.7878787878787878,0.25,0.0,0.13953488372093023,0.0,0.21052631578947367,0.0,0.0,0.2222222222222222,0.5,0.3333333333333333,0.24050632911392406,0.3333333333333333,0.08064516129032258,0.0,0.09090909090909091,0.6875,0.23076923076923078
2013-03,0.7,0.11538461538461539,0.0,0.037037037037037035,0.1111111111111111,0.038461538461538464,0.6363636363636364,0.08333333333333333,0.20833333333333334,0.2857142857142857,0.1875,0.5,0.0,0.0,0.0,0.6666666666666666,0.23076923076923078,0.2,0.4230769230769231,0.21428571428571427,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.5942408376963351,0.0,0.0,0.2702702702702703,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.625,0.5,0.13636363636363635,0.5714285714285714,0.08695652173913043,0.0,0.06666666666666667,0.4230769230769231,0.0,0.0,0.0,0.13333333333333333,0.07692307692307693,0.2,0.5454545454545454,0.3108108108108108,0.10714285714285714,0.16666666666666666,0.0,0.6,0.0,0.0,0.9605263157894737,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.05,0.29411764705882354,0.16666666666666666,0.0,1.0,0.1111111111111111,0.08333333333333333,0.25,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,0.5,0.5,0.22413793103448276,0.0,0.21428571428571427,0.5,0.0,0.038461538461538464,0.23076923076923078,0.125,0.8,0.6,0.2222222222222222,0.2,0.5,0.04081632653061224,0.2,1.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.5517241379310345,0.125,0.5,0.14285714285714285,0.3076923076923077,0.13333333333333333,0.3,0.16666666666666666,0.1935483870967742,0.2,0.2857142857142857,0.0,0.12,0.4,0.3076923076923077,0.0,0.125,0.7931034482758621,0.09523809523809523,0.3157894736842105,0.07142857142857142,0.2,0.2777777777777778,0.0,0.0,0.25,0.03125,0.0,0.0,0.4,0.043478260869565216,0.25,0.45454545454545453,0.25,0.5,0.2558139534883721,0.75,0.18421052631578946,0.0,0.0,0.0,0.5337837837837838,0.0,0.4050632911392405,0.3333333333333333,0.016129032258064516,0.2857142857142857,0.5454545454545454,0.0,0.0
2013-04,0.1,0.038461538461538464,0.043478260869565216,0.12962962962962962,0.0,0.038461538461538464,0.9090909090909091,0.6666666666666666,0.2916666666666667,0.5238095238095238,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.07692307692307693,0.2,0.46153846153846156,0.35714285714285715,0.2222222222222222,0.0,0.0,0.09090909090909091,0.0,0.7068062827225131,0.0,0.25,0.24324324324324326,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.0,1.0,0.75,0.45454545454545453,0.0,0.0,0.14285714285714285,0.0,0.23076923076923078,0.0,0.045454545454545456,0.0,0.2,0.23076923076923078,0.4,0.0,0.22972972972972974,0.2857142857142857,0.5,0.1,0.6,0.2,0.0,0.7105263157894737,0.26666666666666666,0.14285714285714285,0.0,0.5555555555555556,0.25,0.05,0.17647058823529413,0.16666666666666666,0.2,0.25925925925925924,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.2857142857142857,0.05555555555555555,0.25,0.16666666666666666,0.10344827586206896,0.1111111111111111,0.2857142857142857,0.21212121212121213,0.0,0.038461538461538464,0.15384615384615385,0.375,0.0,0.0,0.0,0.2,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1724137931034483,0.125,0.0,0.0,0.15384615384615385,0.0,0.4,0.3333333333333333,0.12903225806451613,0.04,0.35714285714285715,0.0,0.04,0.4,0.0,0.16666666666666666,0.25,0.5862068965517241,0.14285714285714285,0.05263157894736842,0.0,0.2,0.3888888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.4,0.4,0.0,0.09375,0.7272727272727273,0.25,0.25,0.20930232558139536,0.0,0.18421052631578946,0.047619047619047616,0.0,0.3333333333333333,0.7702702702702703,0.0,0.25949367088607594,0.0,0.0967741935483871,0.0,0.18181818181818182,0.0,0.0
2013-05,0.2,0.038461538461538464,0.08695652173913043,0.0,0.0,0.019230769230769232,0.6363636363636364,0.0,0.20833333333333334,0.47619047619047616,1.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.8269230769230769,0.5,0.2222222222222222,0.25,0.2,0.18181818181818182,0.75,0.7303664921465969,0.2857142857142857,0.125,0.5675675675675675,0.5,0.0,0.2222222222222222,0.6363636363636364,0.6666666666666666,0.25,0.09090909090909091,0.23809523809523808,0.0,0.2857142857142857,0.0,0.34615384615384615,0.0,0.09090909090909091,0.0,0.0,0.15384615384615385,0.4,0.2727272727272727,0.3108108108108108,0.10714285714285714,0.0,0.0,0.4,0.0,0.0,0.6973684210526315,0.0,0.0,0.07692307692307693,0.16666666666666666,0.5,0.1,0.23529411764705882,0.5,0.2,0.37037037037037035,0.1111111111111111,1.0,0.08333333333333333,0.5555555555555556,0.3333333333333333,1.0,0.5,0.25,0.0,0.20689655172413793,0.4444444444444444,0.07142857142857142,0.3484848484848485,0.0,0.038461538461538464,0.8461538461538461,0.0,0.0,0.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.058823529411764705,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1724137931034483,0.375,0.0,0.14285714285714285,0.3076923076923077,0.06666666666666667,0.1,0.0,0.6129032258064516,0.28,0.35714285714285715,0.1,0.04,0.8,0.23076923076923078,0.16666666666666666,0.25,0.5862068965517241,0.0,0.10526315789473684,0.07142857142857142,0.0,0.4444444444444444,0.0,0.1,0.16666666666666666,0.0,0.0,0.2,0.2,0.2608695652173913,0.15625,0.45454545454545453,0.0,0.75,0.32558139534883723,0.25,0.2894736842105263,0.047619047619047616,0.0,0.5555555555555556,0.6351351351351351,0.16666666666666666,0.44936708860759494,0.16666666666666666,0.04838709677419355,0.14285714285714285,0.0,0.0,0.07692307692307693
2013-06,0.6,0.07692307692307693,0.0,0.0,0.1111111111111111,0.038461538461538464,0.18181818181818182,0.0,0.5,0.19047619047619047,0.0625,0.0,0.75,0.03125,0.0,0.16666666666666666,0.23076923076923078,0.0,0.4423076923076923,0.25,0.1111111111111111,0.75,0.4,0.0,0.25,0.46335078534031415,0.0,0.0,0.2702702702702703,0.0,0.0,0.16666666666666666,0.36363636363636365,0.6666666666666666,0.5,0.09090909090909091,0.047619047619047616,0.043478260869565216,0.0,0.0,0.038461538461538464,0.1111111111111111,0.0,0.0,0.06666666666666667,0.0,0.0,0.09090909090909091,0.2072072072072072,0.07142857142857142,0.16666666666666666,0.1,0.3,0.0,0.0,0.32894736842105265,0.2,0.09523809523809523,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.15,0.11764705882352941,0.0,0.0,0.25925925925925924,0.2222222222222222,0.08333333333333333,0.25,0.9444444444444444,0.2857142857142857,0.14285714285714285,0.0,0.75,0.0,0.10344827586206896,0.2222222222222222,0.07142857142857142,0.12121212121212122,0.047619047619047616,0.07692307692307693,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.2857142857142857,0.2,0.11764705882352941,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0625,0.5,0.1111111111111111,0.4482758620689655,0.5,0.0,0.14285714285714285,0.07692307692307693,0.0,0.1,0.0,0.1935483870967742,0.04,0.2857142857142857,0.4,0.08,0.0,0.23076923076923078,0.0,0.125,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.25,0.09375,0.0,0.4,0.0,0.0,0.125,0.42424242424242425,0.125,1.0,0.09302325581395349,0.0,0.05263157894736842,0.0,0.0,0.0,0.39864864864864863,0.0,0.6392405063291139,0.16666666666666666,0.06451612903225806,0.14285714285714285,0.2727272727272727,0.0,0.0
2013-07,0.1,0.19230769230769232,0.043478260869565216,0.0,0.2222222222222222,0.0,0.13636363636363635,0.0,0.2916666666666667,0.19047619047619047,0.0625,0.0,0.0,0.0,0.0,0.3333333333333333,0.07692307692307693,0.0,0.9423076923076923,0.2857142857142857,0.6666666666666666,0.0,0.0,0.09090909090909091,0.0,0.5602094240837696,0.14285714285714285,0.125,0.35135135135135137,0.0,0.0,0.2777777777777778,0.0,0.4791666666666667,0.25,0.18181818181818182,0.2857142857142857,0.0,0.0,0.2,0.5,0.0,0.0,0.125,0.0,0.0,0.2,0.18181818181818182,0.24324324324324326,0.0,0.0,0.0,0.2,0.0,0.0,0.3684210526315789,0.2,0.2857142857142857,0.07692307692307693,0.3333333333333333,0.5,0.15,0.058823529411764705,0.16666666666666666,0.6,0.2962962962962963,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.2857142857142857,0.05555555555555555,0.25,0.0,0.08620689655172414,0.3333333333333333,0.07142857142857142,0.15151515151515152,0.047619047619047616,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.13333333333333333,0.125,0.061224489795918366,0.0,0.0,0.04285714285714286,0.0,0.14285714285714285,0.0,0.0,0.07272727272727272,0.0,0.16666666666666666,0.1111111111111111,0.27586206896551724,0.125,0.0,0.2857142857142857,0.9230769230769231,0.0,0.2,0.0,0.12903225806451613,0.08,0.21428571428571427,0.3,0.08,1.0,0.15384615384615385,0.0,0.0,0.5517241379310345,0.42857142857142855,0.0,0.0,0.2,0.3333333333333333,0.5,0.1,0.08333333333333333,0.0,0.0,0.4,0.0,0.13043478260869565,0.09375,0.36363636363636365,0.125,0.0,0.20930232558139536,0.5,0.06578947368421052,0.0,0.05405405405405406,0.7777777777777778,0.6554054054054054,0.3333333333333333,0.17088607594936708,0.0,0.14516129032258066,0.14285714285714285,0.18181818181818182,0.0,0.0
2013-08,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.45454545454545453,0.08333333333333333,0.75,0.47619047619047616,0.0,0.0,0.5,0.0,0.15,0.3333333333333333,0.23076923076923078,0.2,0.4423076923076923,0.17857142857142858,0.3333333333333333,0.0,0.0,0.045454545454545456,0.0,0.5418848167539267,0.0,0.125,0.4594594594594595,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.18181818181818182,0.09523809523809523,0.0,0.42857142857142855,0.06666666666666667,0.34615384615384615,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.20270270270270271,0.0,0.0,0.0,0.2,0.0,0.0,0.32894736842105265,0.13333333333333333,0.047619047619047616,0.0,0.16666666666666666,0.16666666666666666,0.35,0.058823529411764705,0.0,0.2,0.25925925925925924,0.0,0.25,0.25,0.7222222222222222,0.09523809523809523,0.14285714285714285,1.0,0.25,0.0,0.06896551724137931,0.0,0.07142857142857142,0.12121212121212122,0.047619047619047616,0.038461538461538464,0.46153846153846156,0.125,0.4,0.0,0.2222222222222222,0.13333333333333333,0.125,0.04081632653061224,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.375,0.0,0.14285714285714285,0.5384615384615384,0.06666666666666667,0.15,0.16666666666666666,0.1935483870967742,0.0,0.21428571428571427,0.1,0.04,0.2,0.38461538461538464,0.3333333333333333,0.125,0.3793103448275862,0.23809523809523808,0.10526315789473684,0.42857142857142855,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.043478260869565216,0.03125,0.18181818181818182,0.25,0.5,0.06976744186046512,0.0,0.02631578947368421,0.047619047619047616,0.08108108108108109,0.1111111111111111,0.6216216216216216,0.0,0.3291139240506329,0.0,0.08064516129032258,0.0,0.18181818181818182,0.0,0.07692307692307693
2013-09,0.2,0.038461538461538464,0.0,0.018518518518518517,0.0,0.0,0.5454545454545454,0.08333333333333333,0.4166666666666667,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3076923076923077,0.2,0.46153846153846156,0.17857142857142858,0.2222222222222222,0.5,0.06666666666666667,0.045454545454545456,0.0,0.56282722513089,0.0,0.0,0.24324324324324326,1.0,0.09090909090909091,0.0,0.09090909090909091,0.4791666666666667,0.0,0.5,0.2857142857142857,0.0,0.0,0.7333333333333333,0.3076923076923077,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.17117117117117117,0.07142857142857142,0.16666666666666666,0.0,0.6,0.0,0.0,0.35526315789473684,0.13333333333333333,0.09523809523809523,0.0,0.2222222222222222,0.25,0.1,0.23529411764705882,0.0,0.8,0.2222222222222222,0.2222222222222222,0.0,0.25,0.3888888888888889,0.047619047619047616,0.0,0.05555555555555555,0.25,0.16666666666666666,0.20689655172413793,0.3333333333333333,0.0,0.6363636363636364,0.047619047619047616,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.12857142857142856,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.034482758620689655,0.875,0.0,0.0,0.07692307692307693,0.0,0.2,0.0,0.1935483870967742,0.12,0.42857142857142855,0.0,0.16,0.6,0.15384615384615385,0.0,0.125,0.5862068965517241,0.047619047619047616,0.05263157894736842,0.0,0.8,0.3888888888888889,0.0,0.0,0.08333333333333333,0.0,0.0,0.2,0.6,0.0,0.09375,0.42424242424242425,0.0,0.75,0.13953488372093023,0.0,0.3157894736842105,0.047619047619047616,0.0,0.0,0.5067567567567568,0.0,0.3227848101265823,0.16666666666666666,0.08064516129032258,0.0,0.0,0.0,0.0
2013-10,0.0,0.038461538461538464,0.043478260869565216,0.0,0.0,0.0,0.8181818181818182,1.0,0.16666666666666666,0.7619047619047619,0.0,0.0,0.25,0.0,0.05,0.3333333333333333,0.23076923076923078,0.2,0.17307692307692307,0.4642857142857143,0.4444444444444444,0.25,0.0,0.0,0.0,0.5471204188481675,0.14285714285714285,0.125,0.2702702702702703,0.6666666666666666,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.9375,0.75,0.36363636363636365,0.14285714285714285,0.043478260869565216,0.14285714285714285,0.0,0.038461538461538464,0.0,0.09090909090909091,0.125,0.13333333333333333,0.07692307692307693,0.4,0.0,0.21621621621621623,0.0,0.5,0.0,0.6,0.0,0.13333333333333333,0.2894736842105263,0.2,1.0,0.07692307692307693,0.05555555555555555,0.16666666666666666,0.15,0.4117647058823529,0.16666666666666666,0.6,0.4074074074074074,0.3333333333333333,0.0,0.0,0.4444444444444444,0.14285714285714285,0.0,0.3888888888888889,0.75,0.0,0.13793103448275862,0.3333333333333333,0.14285714285714285,0.3484848484848485,0.14285714285714285,0.23076923076923078,0.8461538461538461,0.125,0.2,0.2,0.1111111111111111,0.13333333333333333,0.0,0.08163265306122448,0.2,0.058823529411764705,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.3333333333333333,0.13793103448275862,0.25,0.0,0.2857142857142857,0.46153846153846156,0.13333333333333333,0.2,0.3333333333333333,0.22580645161290322,0.04,0.6428571428571429,0.0,0.04,0.2,0.38461538461538464,1.0,0.0,0.6896551724137931,0.047619047619047616,0.7368421052631579,0.14285714285714285,1.0,0.5555555555555556,0.75,0.0,0.0,0.03125,0.0,0.0,0.6,0.043478260869565216,0.09375,0.9090909090909091,0.0,0.0,0.023255813953488372,0.5,0.15789473684210525,0.0,0.02702702702702703,0.3333333333333333,0.6081081081081081,0.0,0.2088607594936709,0.16666666666666666,0.11290322580645161,0.0,0.0,0.0,0.07692307692307693
2013-11,0.4,0.15384615384615385,0.043478260869565216,0.0,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.23809523809523808,0.0625,0.0,0.0,0.0,0.0,0.16666666666666666,0.38461538461538464,0.4,0.25,0.2857142857142857,0.4444444444444444,0.0,0.0,0.18181818181818182,0.125,0.8403141361256544,0.0,0.0,0.2972972972972973,0.0,0.0,0.6666666666666666,0.0,0.7916666666666666,0.0,0.0,0.2857142857142857,0.043478260869565216,0.14285714285714285,0.0,0.38461538461538464,0.1111111111111111,0.0,0.25,0.0,0.07692307692307693,0.2,0.36363636363636365,0.23873873873873874,0.03571428571428571,0.3333333333333333,0.2,0.0,0.2,0.0,0.5394736842105263,0.2,0.14285714285714285,0.0,0.5555555555555556,0.4166666666666667,0.2,0.47058823529411764,0.16666666666666666,0.0,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.3888888888888889,0.09523809523809523,0.14285714285714285,0.05555555555555555,0.75,0.16666666666666666,0.08620689655172414,0.2222222222222222,0.07142857142857142,0.21212121212121213,0.23809523809523808,0.0,0.07692307692307693,0.125,0.2,0.2,0.2222222222222222,0.13333333333333333,0.0,0.08163265306122448,0.2,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.10344827586206896,0.375,0.5,0.0,0.46153846153846156,0.0,0.1,0.0,0.06451612903225806,0.12,0.35714285714285715,0.1,0.12,0.4,0.23076923076923078,0.0,0.5,0.5172413793103449,0.047619047619047616,0.05263157894736842,0.14285714285714285,0.6,0.4444444444444444,0.25,0.2,0.3333333333333333,0.0,0.1111111111111111,0.8,0.2,0.13043478260869565,0.375,0.48484848484848486,0.0,0.25,0.11627906976744186,0.0,0.13157894736842105,0.047619047619047616,0.08108108108108109,0.1111111111111111,0.6351351351351351,0.16666666666666666,0.310126582278481,0.0,0.12903225806451613,0.2857142857142857,0.0,0.0,0.15384615384615385
2013-12,0.3,0.038461538461538464,0.0,0.0,0.0,0.019230769230769232,0.5,0.25,0.3333333333333333,0.2857142857142857,0.0,0.25,0.75,0.03125,0.1,0.0,0.15384615384615385,0.0,0.38461538461538464,0.35714285714285715,0.2222222222222222,0.0,0.06666666666666667,0.045454545454545456,0.0,0.5052356020942408,0.14285714285714285,0.5,0.2702702702702703,0.0,0.0,0.1111111111111111,0.09090909090909091,0.5625,0.5,0.2727272727272727,0.047619047619047616,0.0,0.14285714285714285,0.2,0.2692307692307692,0.2222222222222222,0.0,0.125,0.06666666666666667,0.07692307692307693,0.2,0.09090909090909091,0.22972972972972974,0.10714285714285714,0.0,0.0,0.3,1.0,0.0,0.47368421052631576,0.06666666666666667,0.19047619047619047,0.0,0.1111111111111111,0.0,0.05,0.11764705882352941,0.16666666666666666,0.2,0.07407407407407407,0.0,0.0,0.08333333333333333,0.2222222222222222,0.2857142857142857,0.0,0.05555555555555555,0.75,0.0,0.1206896551724138,0.2222222222222222,0.14285714285714285,0.13636363636363635,0.19047619047619047,0.0,0.6923076923076923,0.5,0.2,0.2,0.1111111111111111,0.26666666666666666,0.125,0.02040816326530612,0.4,0.0,0.014285714285714285,0.0,0.14285714285714285,0.09090909090909091,0.0,0.01818181818181818,0.125,0.16666666666666666,0.5555555555555556,0.5517241379310345,0.25,0.0,0.14285714285714285,0.23076923076923078,0.0,0.0,0.16666666666666666,0.0967741935483871,0.08,0.07142857142857142,0.1,0.0,0.2,0.38461538461538464,0.0,0.5,0.5172413793103449,0.0,0.05263157894736842,0.0,0.2,0.3888888888888889,0.0,0.1,0.0,0.0625,0.1111111111111111,0.4,0.2,0.08695652173913043,0.1875,0.5757575757575758,0.125,0.0,0.20930232558139536,0.0,0.4342105263157895,0.047619047619047616,0.0,0.3333333333333333,0.5743243243243243,0.6666666666666666,0.2088607594936709,0.16666666666666666,0.14516129032258066,0.42857142857142855,0.09090909090909091,0.0,0.0
