date,accidental hypothermias,albinism,alcohol abuse,ankle sprain,anthrax,asthma,back injury,cancer,headache,biliary or urinary stones,sting,bleeding,blindness,high blood pressure,stroke,bruises,burns,corpses,death,heart disease,cholera,chronic disease,ciliary body spasms,shock,dengue,syndrome,coma,cough,decapitation,birth defects,disease,drowning,emergency,epilepsy,famine,fistula,flushing,seizure,fractures bone,fragmentation sleep,furunculosis,hansens disease,heart attack,heart failure,hepatitis,htlv-iii-lav infection,influenza,fever,illusion,aids,infection,infectious diseases,influenza in bird,injuries,brain injury,kidney failure,knee injuries,fatigue,leg injuries,pneumonia,rabies,male impotence,maternal death,measles,maids,muscular cramp,nausea,prostate cancer,lung cancer,malnutrition,obesity,choking,overweight,dementia,plague,poisoning lead,poisoning,polio,rash,confusion,recurrence,head injuries,malaria,infertility,rupture,sars (severe acute respiratory syndrome),scars,spongiform encephalopathy bovine,miscarriage,strain,stuttering familial persistent 1,drug abuse,suffocations,paralysis,tremors,tuberculosis,breast cancer,vomiting,dehydration,gunshot wounds
2008-09,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.03546099290780142,0.0,0.0,0.058823529411764705,0.26666666666666666,0.0,0.1111111111111111,0.07575757575757576,0.0,0.013888888888888888,0.1875,0.09191176470588236,0.0,0.03571428571428571,0.0,0.2857142857142857,0.19607843137254902,0.0,0.043478260869565216,0.022222222222222223,0.0,0.0,0.0,0.08666666666666667,0.0,0.22727272727272727,0.08333333333333333,0.010752688172043012,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0851063829787234,0.0,0.0,0.13043478260869565,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.08,0.0,0.0,0.12121212121212122,0.08333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.09090909090909091,0.0,0.13333333333333333,0.0,0.14285714285714285,0.04938271604938271,0.1111111111111111,0.0,0.0,0.07692307692307693,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2008-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673758865248227,0.0,0.0,0.058823529411764705,0.4666666666666667,0.0,0.0,0.12121212121212122,0.1111111111111111,0.041666666666666664,0.0625,0.10477941176470588,0.0,0.01020408163265306,0.0,0.0,0.29411764705882354,0.0,0.043478260869565216,0.0,0.08333333333333333,0.0,0.0,0.04666666666666667,0.0,0.14049586776859505,0.0,0.021505376344086023,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.10714285714285714,0.08333333333333333,0.11764705882352941,0.0851063829787234,0.0,0.0,0.12560386473429952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.125,0.0,0.0,0.0967741935483871,0.058823529411764705,0.12,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.024691358024691357,0.0,0.5555555555555556,0.0,0.46153846153846156,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0
2008-11,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.14285714285714285,0.0,0.23529411764705882,0.2,0.0,0.1111111111111111,0.12121212121212122,0.1111111111111111,0.19444444444444445,0.09375,0.12316176470588236,0.0,0.1989795918367347,0.0,0.0,0.19607843137254902,0.023255813953488372,0.0,0.0,0.0,0.0,0.029411764705882353,0.11333333333333333,0.08333333333333333,0.15082644628099173,0.08333333333333333,0.016129032258064516,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03571428571428571,0.041666666666666664,0.014705882352941176,0.0,0.1111111111111111,0.0,0.1497584541062802,0.0,0.25,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.11764705882352941,0.0,0.05555555555555555,0.046511627906976744,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.14285714285714285,0.04938271604938271,0.0,0.1111111111111111,0.0,0.3076923076923077,0.13636363636363635,0.05263157894736842,0.0,0.0,0.0,0.08333333333333333
2008-12,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.10638297872340426,0.0,0.0,0.058823529411764705,0.06666666666666667,0.0,0.0,0.07575757575757576,0.2222222222222222,0.125,0.03125,0.1875,0.0,0.5561224489795918,0.0,0.0,0.1568627450980392,0.0,0.0,0.044444444444444446,0.25,0.0,0.0,0.31333333333333335,0.5833333333333334,0.11570247933884298,0.0,0.03225806451612903,0.0,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.07142857142857142,0.125,0.07352941176470588,0.2765957446808511,0.0,0.16326530612244897,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.25,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06060606060606061,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.16666666666666666
2009-01,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.10606060606060606,0.2222222222222222,0.4166666666666667,0.125,0.16544117647058823,0.0,0.11734693877551021,0.0,0.0,0.0196078431372549,0.13953488372093023,0.0,0.0,0.0,0.2222222222222222,0.029411764705882353,0.12666666666666668,0.5,0.2334710743801653,0.0,0.026881720430107527,0.0,0.0,0.07407407407407407,0.25,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.10714285714285714,0.041666666666666664,0.014705882352941176,0.1276595744680851,0.0,0.0,0.3285024154589372,0.0,0.25,0.0,0.05555555555555555,0.5,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.009708737864077669,0.0,0.0,0.0,0.1111111111111111,0.05,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.13636363636363635,0.05263157894736842,0.0,0.09090909090909091,0.08333333333333333,0.0
2009-02,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.045454545454545456,0.0,0.09722222222222222,0.125,0.15992647058823528,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0784313725490196,0.0,0.0,0.06666666666666667,0.0,0.0,0.029411764705882353,0.09333333333333334,0.16666666666666666,0.08884297520661157,0.0,0.03763440860215054,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.014705882352941176,0.0425531914893617,0.0,0.0,0.21256038647342995,0.0,0.0,0.0,0.1111111111111111,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.06060606060606061,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.09876543209876543,0.0,0.2222222222222222,0.0,0.38461538461538464,0.0,0.05263157894736842,0.0,0.0,0.0,0.16666666666666666
2009-03,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.014184397163120567,0.07142857142857142,0.0,0.0,0.4,0.0,0.0,0.030303030303030304,0.0,0.08333333333333333,0.09375,0.17463235294117646,0.0,0.04081632653061224,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.16666666666666666,0.09710743801652892,0.0,0.05913978494623656,0.0,0.0,0.037037037037037035,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.16176470588235295,0.06382978723404255,0.0,0.0,0.15458937198067632,0.125,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.125,0.0,0.0,0.03225806451612903,0.0,0.0,0.009708737864077669,0.0,0.12121212121212122,0.08333333333333333,0.2222222222222222,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.14285714285714285,0.024691358024691357,0.0,0.1111111111111111,0.0,0.15384615384615385,0.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0
2009-04,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0070921985815602835,0.07142857142857142,0.0,0.058823529411764705,0.0,0.06896551724137931,0.0,0.045454545454545456,0.0,0.027777777777777776,0.03125,0.22058823529411764,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.3466666666666667,0.75,0.22727272727272727,0.0,0.043010752688172046,0.0,0.0,0.2222222222222222,0.25,0.4166666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.676056338028169,0.25,0.125,0.19117647058823528,0.3404255319148936,0.4444444444444444,0.08163265306122448,0.19806763285024154,0.0,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.12,0.0,0.14285714285714285,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.14285714285714285,0.32098765432098764,0.0,0.0,0.05555555555555555,0.23076923076923078,0.3181818181818182,0.0,0.0,0.0,0.16666666666666666,0.25
2009-05,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.09375,0.24080882352941177,0.0,0.015306122448979591,0.14285714285714285,0.0,0.0784313725490196,0.0,0.5217391304347826,0.0,0.3333333333333333,0.0,0.0,0.5333333333333333,0.6666666666666666,0.11363636363636363,0.0,0.016129032258064516,0.0,0.0,0.037037037037037035,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.17647058823529413,0.0,1.0,0.21428571428571427,0.08333333333333333,0.10294117647058823,0.425531914893617,1.0,0.10204081632653061,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.04,0.15384615384615385,0.0,0.058823529411764705,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21212121212121213,0.0,0.2222222222222222,0.03333333333333333,0.0,0.2727272727272727,0.7333333333333333,0.5333333333333333,0.0,0.0,0.5802469135802469,0.0,0.0,0.0,0.07692307692307693,0.45454545454545453,0.0,0.0,0.0,0.75,0.0
2009-06,0.0,0.0,0.1111111111111111,0.0,0.0,0.1,0.14285714285714285,0.09929078014184398,0.0,0.07692307692307693,0.058823529411764705,0.13333333333333333,0.0,0.2222222222222222,0.030303030303030304,0.0,0.06944444444444445,0.03125,0.2555147058823529,0.0,0.0,0.0,0.0,0.3137254901960784,0.0,0.13043478260869565,0.0,0.0,0.0,0.029411764705882353,0.21333333333333335,0.3333333333333333,0.07644628099173553,0.08333333333333333,0.005376344086021506,0.0,0.034482758620689655,0.14814814814814814,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.014084507042253521,0.10714285714285714,0.08333333333333333,0.04411764705882353,0.0425531914893617,0.2222222222222222,0.02040816326530612,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.023255813953488372,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.009708737864077669,0.0,0.12121212121212122,0.0,0.1111111111111111,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.024691358024691357,0.0,0.1111111111111111,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333
2009-07,0.1111111111111111,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.07692307692307693,0.11764705882352941,0.06666666666666667,0.0,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.08333333333333333,0.0,0.20220588235294118,0.0,0.015306122448979591,0.0,0.0,0.0784313725490196,0.0,0.043478260869565216,0.022222222222222223,0.0,0.0,0.0,0.23333333333333334,0.16666666666666666,0.0743801652892562,0.0,0.043010752688172046,0.0,0.0,0.037037037037037035,0.0,0.4166666666666667,0.0,0.0,0.05,0.16666666666666666,0.058823529411764705,0.0,0.028169014084507043,0.0,0.08333333333333333,0.16176470588235295,0.06382978723404255,0.2222222222222222,0.02040816326530612,0.2028985507246377,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.12,0.009708737864077669,0.0,0.24242424242424243,0.3333333333333333,0.1111111111111111,0.6333333333333333,0.0,0.09090909090909091,0.0,0.26666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.07692307692307693,0.13636363636363635,0.15789473684210525,0.0,0.0,0.16666666666666666,0.08333333333333333
2009-08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2198581560283688,0.07142857142857142,0.0,0.29411764705882354,0.13333333333333333,0.0,0.7777777777777778,0.09090909090909091,0.0,0.125,0.03125,0.2922794117647059,0.0,0.00510204081632653,0.14285714285714285,0.0,0.2549019607843137,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.3333333333333333,0.08884297520661157,0.4166666666666667,0.005376344086021506,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.10714285714285714,0.0,0.058823529411764705,0.14893617021276595,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.29411764705882354,1.0,0.05555555555555555,0.0,0.125,0.1,0.0,1.0,1.0,0.84,0.009708737864077669,0.14285714285714285,0.15151515151515152,0.08333333333333333,0.0,0.016666666666666666,0.0,0.09090909090909091,0.0,0.26666666666666666,0.0,0.2857142857142857,0.12345679012345678,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0
2009-09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09929078014184398,0.2857142857142857,0.0,0.0,0.06666666666666667,0.0,0.2222222222222222,0.045454545454545456,0.0,0.1111111111111111,0.0625,0.20404411764705882,0.0,0.01020408163265306,0.0,0.0,0.09803921568627451,0.0,0.08695652173913043,0.0,0.0,0.0,0.029411764705882353,0.10666666666666667,0.3333333333333333,0.0743801652892562,0.0,0.06451612903225806,0.0,0.034482758620689655,0.14814814814814814,0.0,0.08333333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.07042253521126761,0.07142857142857142,0.0,0.22058823529411764,0.1702127659574468,0.3333333333333333,0.0,0.14492753623188406,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.0,0.1111111111111111,0.0,0.0,0.1,0.0,0.0,0.17647058823529413,0.32,0.0,0.2857142857142857,0.09090909090909091,0.08333333333333333,0.2222222222222222,0.0,0.0,0.18181818181818182,0.0,0.13333333333333333,0.0,0.14285714285714285,0.12345679012345678,0.0,0.0,0.0,0.23076923076923078,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2009-10,0.0,0.0,0.1111111111111111,0.0,0.0,0.1,0.0,0.09929078014184398,0.07142857142857142,0.0,0.058823529411764705,0.06666666666666667,0.0,0.0,0.015151515151515152,0.1111111111111111,0.1111111111111111,0.0,0.24632352941176472,0.05555555555555555,0.00510204081632653,0.0,0.0,0.09803921568627451,0.0,0.17391304347826086,0.0,0.16666666666666666,0.0,0.058823529411764705,0.23333333333333334,0.0,0.09090909090909091,0.0,0.010752688172043012,0.0,0.0,0.07407407407407407,0.75,0.0,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.056338028169014086,0.0,0.08333333333333333,0.19117647058823528,0.0851063829787234,0.1111111111111111,0.0,0.13043478260869565,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.027777777777777776,0.0,0.125,0.1,0.058823529411764705,0.0,0.0,0.04,0.0,0.0,0.18181818181818182,0.3333333333333333,0.2222222222222222,0.016666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.14285714285714285,0.13580246913580246,0.0,0.4444444444444444,0.0,0.3076923076923077,0.18181818181818182,0.0,0.03225806451612903,0.0,0.0,0.0
2009-11,0.1111111111111111,0.0,0.3333333333333333,0.1875,0.0,0.0,0.0,0.0425531914893617,0.7142857142857143,0.0,0.11764705882352941,0.0,0.0,0.0,0.045454545454545456,0.2222222222222222,0.027777777777777776,0.0,0.2261029411764706,0.0,0.0,0.0,0.2857142857142857,0.2549019607843137,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.10666666666666667,0.16666666666666666,0.08471074380165289,0.08333333333333333,0.026881720430107527,0.0,0.10344827586206896,0.5185185185185185,0.0,0.0,0.16666666666666666,0.0,0.15,0.0,0.0,0.16666666666666666,0.0,0.10714285714285714,0.20833333333333334,0.19117647058823528,0.1702127659574468,0.2222222222222222,0.0,0.22705314009661837,0.0,0.125,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.25,0.25,0.0,0.07692307692307693,0.0,0.0,0.0,0.027777777777777776,0.13953488372093023,0.0,0.0,0.0,0.0967741935483871,0.0,0.12,0.0,0.14285714285714285,0.12121212121212122,0.25,0.0,0.2833333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.2962962962962963,0.1111111111111111,0.0,0.0,0.15384615384615385,0.045454545454545456,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0
2009-12,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.06382978723404255,0.14285714285714285,0.5384615384615384,0.17647058823529413,0.3333333333333333,0.0,0.0,0.12121212121212122,0.2222222222222222,0.18055555555555555,0.03125,0.2647058823529412,0.0,0.0,0.14285714285714285,0.0,0.21568627450980393,0.0,0.043478260869565216,0.06666666666666667,0.0,0.0,0.17647058823529413,0.14,0.16666666666666666,0.08471074380165289,0.0,0.021505376344086023,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.0,0.23529411764705882,0.0,0.0,0.03571428571428571,0.041666666666666664,0.45588235294117646,0.02127659574468085,0.0,0.0,0.6328502415458938,0.25,0.0,0.36363636363636365,0.05555555555555555,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.14285714285714285,0.2727272727272727,0.08333333333333333,0.2222222222222222,0.21666666666666667,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.2345679012345679,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2010-01,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2857142857142857,0.09219858156028368,0.07142857142857142,0.15384615384615385,0.17647058823529413,0.2,0.0,0.0,0.09090909090909091,0.0,0.16666666666666666,0.1875,0.2757352941176471,0.0,0.0,0.0,0.42857142857142855,0.49019607843137253,0.0,0.043478260869565216,0.044444444444444446,0.0,0.0,0.029411764705882353,0.18,0.08333333333333333,0.10950413223140495,0.0,0.03225806451612903,0.0,0.0,0.2962962962962963,0.25,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.014084507042253521,0.17857142857142858,0.16666666666666666,0.5588235294117647,0.2765957446808511,0.1111111111111111,0.0,0.5990338164251208,0.0,0.125,0.45454545454545453,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.125,0.04,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.023255813953488372,0.125,0.0,0.0,0.0967741935483871,0.0,0.0,0.009708737864077669,0.42857142857142855,0.12121212121212122,0.4166666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14814814814814814,0.0,0.6666666666666666,0.0,0.07692307692307693,0.045454545454545456,1.0,0.0,0.0,0.16666666666666666,0.08333333333333333
2010-02,0.1111111111111111,0.0,0.0,0.125,0.0,0.0,0.5714285714285714,0.09219858156028368,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.0,0.23897058823529413,0.05555555555555555,0.01020408163265306,0.14285714285714285,0.0,0.4117647058823529,0.0,0.08695652173913043,0.022222222222222223,0.08333333333333333,0.0,0.029411764705882353,0.2733333333333333,0.16666666666666666,0.09090909090909091,0.25,0.03763440860215054,0.0,0.0,0.14814814814814814,0.0,0.08333333333333333,0.16666666666666666,0.0,0.3,0.0,0.0,0.0,0.0,0.07142857142857142,0.041666666666666664,0.1323529411764706,0.06382978723404255,0.1111111111111111,0.0,0.40096618357487923,0.25,0.125,0.2727272727272727,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.009708737864077669,0.0,0.24242424242424243,0.08333333333333333,0.0,0.08333333333333333,0.0,0.09090909090909091,0.0,0.13333333333333333,0.0,0.0,0.14814814814814814,0.1111111111111111,0.2222222222222222,0.0,0.0,0.09090909090909091,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0
2010-03,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.14285714285714285,0.05673758865248227,0.07142857142857142,0.07692307692307693,0.11764705882352941,0.0,0.0,0.0,0.030303030303030304,0.0,0.027777777777777776,0.0,0.2610294117647059,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.043478260869565216,0.022222222222222223,0.08333333333333333,0.0,0.20588235294117646,0.07333333333333333,0.0,0.11363636363636363,0.0,0.016129032258064516,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.2,0.0,0.058823529411764705,0.08333333333333333,0.0,0.17857142857142858,0.2916666666666667,0.10294117647058823,0.0425531914893617,0.0,0.0,0.48792270531400966,0.0,0.0,0.45454545454545453,0.05555555555555555,0.0,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.027777777777777776,0.023255813953488372,0.125,0.0,0.0,0.12903225806451613,0.0,0.12,0.0,0.0,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49382716049382713,0.4444444444444444,0.2222222222222222,0.0,0.0,0.13636363636363635,0.0,0.0,0.09090909090909091,0.08333333333333333,0.16666666666666666
2010-04,0.0,0.0,0.0,0.125,0.13333333333333333,0.0,0.14285714285714285,0.02127659574468085,0.07142857142857142,0.23076923076923078,0.17647058823529413,0.4666666666666667,0.0,0.1111111111111111,0.12121212121212122,0.0,0.1388888888888889,0.0,0.22977941176470587,0.0,0.00510204081632653,0.0,0.0,0.43137254901960786,0.0,0.043478260869565216,0.0,0.0,0.0,0.029411764705882353,0.14666666666666667,0.0,0.19834710743801653,0.16666666666666666,0.005376344086021506,0.0,0.034482758620689655,0.14814814814814814,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.32142857142857145,0.125,0.10294117647058823,0.06382978723404255,0.0,0.0,0.3961352657004831,0.25,0.0,0.18181818181818182,0.1111111111111111,0.0,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.023255813953488372,0.25,0.2,0.0,0.1935483870967742,0.0,0.0,0.0,0.14285714285714285,0.2727272727272727,0.0,0.1111111111111111,0.65,0.0,0.0,0.0,0.4,0.0,0.2857142857142857,0.18518518518518517,0.1111111111111111,0.3333333333333333,0.0,0.15384615384615385,0.5,0.0,0.03225806451612903,0.0,0.08333333333333333,0.0
2010-05,0.1111111111111111,0.0,0.0,0.1875,0.06666666666666667,0.0,0.14285714285714285,0.05673758865248227,0.2857142857142857,0.23076923076923078,0.23529411764705882,0.0,0.0,0.0,0.06060606060606061,0.0,0.09722222222222222,0.09375,0.20588235294117646,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.15555555555555556,0.0,0.0,0.029411764705882353,0.12,0.08333333333333333,0.32231404958677684,0.25,0.021505376344086023,0.0,0.0,0.07407407407407407,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.3333333333333333,0.10294117647058823,0.02127659574468085,0.0,0.0,0.27053140096618356,0.0,0.0,0.18181818181818182,0.16666666666666666,0.0,0.058823529411764705,0.028985507246376812,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.09302325581395349,0.5,0.0,0.0,0.0,0.0,0.16,0.0,0.14285714285714285,0.36363636363636365,0.25,0.1111111111111111,0.45,0.0,0.18181818181818182,0.0,0.4666666666666667,0.0,0.0,0.12345679012345678,0.1111111111111111,0.0,1.0,0.15384615384615385,0.09090909090909091,0.05263157894736842,0.0,0.18181818181818182,0.0,0.0
2010-06,0.0,0.0,0.0,0.0625,0.0,0.1,0.0,0.014184397163120567,0.35714285714285715,0.15384615384615385,0.11764705882352941,0.5333333333333333,0.0,0.0,0.07575757575757576,0.0,0.125,0.0625,0.22977941176470587,0.0,0.0,0.14285714285714285,0.0,0.6862745098039216,0.023255813953488372,0.08695652173913043,0.0,0.0,0.0,0.029411764705882353,0.06,0.0,0.15702479338842976,0.0,0.03225806451612903,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.03571428571428571,0.0,0.07352941176470588,0.02127659574468085,0.0,0.0,0.46859903381642515,0.0,0.0,0.8181818181818182,0.05555555555555555,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.07692307692307693,0.16666666666666666,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0967741935483871,0.23529411764705882,0.24,0.0,0.0,0.12121212121212122,0.16666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.16666666666666666
